name,database_id,degree_weighted,degree_total,betweenness_weighted,betweenness_unweighted,clustering_unweighted,clustering_weighted,connected_component
Haijun Wang 0002,Haijun Wang 0002,8,14,0.0015143922631164924,0.0001806644484067525,0.5,0.04168635506310235,0
Eric Horton,Eric Horton,4,5,0.0,0.0001804542010113856,0.6666666666666666,0.041534936539694846,0
Chungha Sung,Chungha Sung,7,12,5.820843146076146e-05,0.00018001571545195276,0.5714285714285714,0.04480774120886774,0
Yuting Chen 0001,Yuting Chen 0001,2,2,0.0,0.000178477471751764,0.0,0.0,0
Sheng Wen,Sheng Wen,3,3,1.568490668104351e-05,0.00017736172848990505,0.3333333333333333,0.02090216768561461,0
Xiaogang Zhu 0001,Xiaogang Zhu 0001,3,3,1.568490668104351e-05,0.00017736172848990505,0.3333333333333333,0.02090216768561461,0
Kunpeng Zhang,Kunpeng Zhang,3,3,1.568490668104351e-05,0.00017736172848990505,0.3333333333333333,0.02090216768561461,0
Davide Taibi 0001,Davide Taibi 0001,6,17,0.00010855988651925944,0.00017209689026135617,0.4666666666666667,0.0504711313575855,0
Zhi Guan,Zhi Guan,4,4,0.0,0.0001683256836786203,0.3333333333333333,0.017697460654401507,0
John Steinbacher,John Steinbacher,7,11,0.00016861274682121772,0.00016719865923057784,0.5238095238095238,0.03896365910820727,0
Raffi Khatchadourian,Raffi Khatchadourian,8,15,0.0001673056712644641,0.00016643428755996168,0.5,0.038414429526902306,0
Franz Zieris,Franz Zieris,4,10,0.0001673056712644641,0.00016643428755996168,0.5,0.047237248741152864,0
Efthimia Aivaloglou,Efthimia Aivaloglou,5,6,0.0001681770549689665,0.00016643428755996168,0.3,0.016433752824715736,0
Deborah Richards 0001,Deborah Richards 0001,4,11,0.0001673056712644641,0.00016643428755996168,0.6666666666666666,0.07834780394178513,0
Jenna L. Butler,Jenna L. Butler,3,3,0.0001673056712644641,0.00016643428755996168,0.3333333333333333,0.028985507246376812,0
Farshid Anvari,Farshid Anvari,4,11,0.0001673056712644641,0.00016643428755996168,0.6666666666666666,0.07834780394178514,0
Richard Torkar,Richard Torkar,4,6,0.00021799115674302135,0.00016643428755996168,0.3333333333333333,0.020632768854080233,0
Heejo Lee,Heejo Lee,6,7,0.0001673056712644641,0.00016643428755996168,0.5333333333333333,0.026955377534708305,0
Cynthia C. S. Liem,Cynthia C. S. Liem,3,5,0.0001673056712644641,0.00016643428755996168,0.3333333333333333,0.02090216768561461,0
Xibin Zhao,Xibin Zhao,6,7,0.0,0.0001655710515331735,0.4666666666666667,0.03316959933495851,0
Wei Song 0003,Wei Song 0003,3,5,0.0001673056712644641,0.00016556290385545927,0.3333333333333333,0.028985507246376812,0
Aldeida Aleti,Aldeida Aleti,2,2,0.0,0.00016545453178351606,0.0,0.0,0
Pasquale Salza,Pasquale Salza,3,3,0.0,0.0001649208292682567,0.3333333333333333,0.027723640330034622,0
Bo Qiao 0001,Bo Qiao 0001,33,40,1.7427674090048343e-06,0.00016467014578354044,0.3977272727272727,0.02413031027374301,0
Nazim H. Madhavji,Nazim H. Madhavji,3,3,0.00015859183421943992,0.00016463187534429476,0.3333333333333333,0.018259725360795263,0
Carlos Bernal-Cárdenas,Carlos Bernal-Cárdenas,24,58,0.0,0.00015996690793834912,0.2536231884057971,0.033520849617755165,0
Heming Cui,Heming Cui,3,5,0.0,0.0001592144645208253,0.3333333333333333,0.02633508105553825,0
Sonia Haiduc,Sonia Haiduc,6,12,0.0034807422076349056,0.00015791177639448874,0.6,0.06589297824352268,0
Paul Ammann,Paul Ammann,2,3,0.0,0.00015601121820444603,0.0,0.0,0
Vijayaraghavan Murali,Vijayaraghavan Murali,13,17,0.0003023701454623388,0.00015323610878235143,0.23076923076923078,0.01455187113543919,0
Patrick J. Morrison,Patrick J. Morrison,3,7,0.0,0.0001525403539016387,0.6666666666666666,0.05600595125664609,0
Patanamon Thongtanunam,Patanamon Thongtanunam,8,10,6.099685931516921e-06,0.00015164868007652572,0.2857142857142857,0.01954273805255455,0
Yawen Wang,Yawen Wang,4,5,0.0,0.00015007627349890678,0.6666666666666666,0.05318932339232033,0
Germán Regis,Germán Regis,14,44,0.00014238409731569498,0.00014929431896797664,0.42857142857142855,0.06474741173432944,0
Zhiyong Feng 0002,Zhiyong Feng 0002,4,7,0.0,0.00014656737856861757,0.5,0.054519479720951565,0
Fraol Batole,Fraol Batole,3,4,0.0,0.00014607223376127595,0.6666666666666666,0.057971014492753624,0
Jiaming Ye,Jiaming Ye,3,3,0.0,0.0001459878752895235,0.3333333333333333,0.02633508105553825,0
Yu Kang 0006,Yu Kang 0006,31,58,2.1784592612560427e-06,0.00014533055616224502,0.4172043010752688,0.034781233862447504,0
Stefan Stanciulescu,Stefan Stanciulescu,2,2,0.0,0.000143528696989277,0.0,0.0,0
Gias Uddin 0001,Gias Uddin 0001,2,2,0.0,0.0001428321624314988,0.0,0.0,0
Duc Minh Le,Duc Minh Le,8,14,0.0,0.0001411786585274792,0.32142857142857145,0.03342914551629698,0
Kurt Schneider,Kurt Schneider,2,2,4.531195263412569e-05,0.0001369147821871434,0.0,0.0,0
Erci Xu,Erci Xu,11,14,0.0,0.00013154958191934145,0.6181818181818182,0.04056724988316256,0
Humberto Cervantes 0001,Humberto Cervantes 0001,7,10,0.0,0.00013120550508831418,0.47619047619047616,0.04380131459663855,0
Jian Zhang 0087,Jian Zhang 0087,5,13,0.018622747794649924,0.0001310975841092774,0.5,0.053468715772592414,0
Akond Ashfaque Ur Rahman,Akond Ashfaque Ur Rahman,3,11,0.0017303066220304497,0.0001296658376542913,0.6666666666666666,0.07893813385581004,0
Francisco Gomes de Oliveira Neto,Francisco Gomes de Oliveira Neto,4,5,0.0002939467696521487,0.0001285840407317536,0.5,0.025995659796871008,0
Jie Liang 0006,Jie Liang 0006,21,43,0.0,0.00012633172947631443,0.32857142857142857,0.03074768828017438,0
Juanru Li,Juanru Li,9,12,0.00012547925344834807,0.00012482571566997127,0.6666666666666666,0.03825915325858419,0
Elisa Bertino,Elisa Bertino,9,12,0.00012547925344834807,0.00012482571566997127,0.6666666666666666,0.038259153258584186,0
Siqi Ma 0001,Siqi Ma 0001,9,12,0.00012547925344834807,0.00012482571566997127,0.6666666666666666,0.038259153258584186,0
Cong Sun 0001,Cong Sun 0001,9,12,0.00012547925344834807,0.00012482571566997127,0.6666666666666666,0.0382591532585842,0
Nan Yang 0009,Nan Yang 0009,6,7,1.9751363968721455e-05,0.00012479222518926034,0.6,0.031360716954388725,0
Richard F. Paige,Richard F. Paige,2,2,0.0003664168477432664,0.00012408707681747457,0.0,0.0,0
Stephen G. MacDonell,Stephen G. MacDonell,2,2,0.0,0.0001223489124016432,0.0,0.0,0
Joyce Nakatumba-Nabende,Joyce Nakatumba-Nabende,2,2,0.0,0.0001223489124016432,0.0,0.0,0
Paolo Tell,Paolo Tell,2,2,0.0,0.0001223489124016432,0.0,0.0,0
Junjielong Xu,Junjielong Xu,7,9,0.0,0.0001217039023076599,0.7619047619047619,0.05673168453566705,0
Feng Gao 0022,Feng Gao 0022,21,24,2.178459261256043e-07,0.000120877810187567,0.6761904761904762,0.037984512089964444,0
Guangdong Bai,Guangdong Bai,2,2,0.0,0.00011908555755713923,0.0,0.0,0
Moshi Wei,Moshi Wei,9,14,5.809224696682781e-07,0.0001186374402315202,0.5555555555555556,0.04015419986954316,0
Jorge Melegati,Jorge Melegati,6,8,1.3070755567536258e-06,0.0001183465844470862,0.3333333333333333,0.02335775874300376,0
Marcelo F. Frias,Marcelo F. Frias,17,57,0.0003656367518554267,0.00011761340621851083,0.3382352941176471,0.0527972417100571,0
Panos Louridas,Panos Louridas,5,10,0.0,0.00011337348345802977,0.7,0.07521041276809214,0
Vladimir Kovalenko,Vladimir Kovalenko,2,3,0.0,0.00011335857340812316,0.0,0.0,0
Xu Zhang 0024,Xu Zhang 0024,35,62,1.7427674090048343e-06,0.00011124012443594245,0.3697478991596639,0.0305434682067024,0
Jinyang Liu 0002,Jinyang Liu 0002,9,11,0.0,0.00011102593365709669,0.8333333333333334,0.061726396200179896,0
Markus Voggenreiter,Markus Voggenreiter,5,9,0.0001673056712644641,0.00011095619170664142,0.7,0.05051440814998733,0
Florian Angermeir,Florian Angermeir,5,9,0.00019518994980854094,0.00011095619170664142,0.7,0.05272956002401459,0
Vincenzo Ferme,Vincenzo Ferme,2,4,0.0,0.00011088578149224843,0.0,0.0,0
Andreas Wortmann 0001,Andreas Wortmann 0001,2,3,0.0006337864144080914,0.00011060001728878235,0.0,0.0,0
Alessio Di Sandro,Alessio Di Sandro,2,2,0.00020840593599349475,0.00010834321949486581,0.0,0.0,0
Neng Zhang 0001,Neng Zhang 0001,5,7,0.0,0.00010767068984059563,0.9,0.062222605151184496,0
Breno Dantas Cruz,Breno Dantas Cruz,4,5,0.0,0.0001073047277572381,0.6666666666666666,0.050737368057209825,0
Renzo Degiovanni,Renzo Degiovanni,7,19,0.0,0.00010281105494436503,0.7142857142857143,0.0975997739101618,0
Gustavo Soares,Gustavo Soares,3,4,7.043684944727873e-05,0.00010277616319561857,0.6666666666666666,0.036519450721590525,0
Marcelo Schmitt Laser,Marcelo Schmitt Laser,6,9,0.0,0.00010257999311780987,0.4666666666666667,0.03954227631397184,0
Xinyi Xu,Xinyi Xu,9,10,0.0,0.00010217131822074986,0.5,0.03313655452891553,0
Shi Han,Shi Han,4,8,0.0,0.00010171615971077533,0.8333333333333334,0.08121005060889262,0
Lamyaa Eloussi,Lamyaa Eloussi,5,6,0.0,0.00010072091090412723,0.8,0.04441081001528648,0
Jiakun Liu,Jiakun Liu,5,7,0.0,9.910828759202782e-05,0.6,0.06007020979159502,0
Matej Artac,Matej Artac,2,3,0.0,9.902932744517662e-05,0.0,0.0,0
Xuan Xie 0001,Xuan Xie 0001,4,4,0.0,9.85370949280385e-05,0.6666666666666666,0.036231884057971016,0
Eirini Kalliamvakou,Eirini Kalliamvakou,5,5,0.0,9.698937786654359e-05,0.7,0.05974750391592285,0
Kunqiu Chen,Kunqiu Chen,3,3,0.0,9.415237305600052e-05,0.3333333333333333,0.02090216768561461,0
Robert L. Nord,Robert L. Nord,2,2,2.0477517055806805e-05,9.3608818966782e-05,0.0,0.0,0
Debin Gao,Debin Gao,4,5,0.00032868593333831175,9.328180903146738e-05,0.8333333333333334,0.04425538515766627,0
Ilenia Fronza,Ilenia Fronza,2,2,2.6141511135072516e-05,9.313728489255157e-05,0.0,0.0,0
Luis Corral,Luis Corral,2,2,2.6141511135072516e-05,9.313728489255157e-05,0.0,0.0,0
Rosalia Tufano,Rosalia Tufano,15,27,0.0,9.220320461201853e-05,0.4095238095238095,0.04167608636892887,0
Kui Liu 0001,Kui Liu 0001,5,9,0.0,9.121192313747373e-05,0.6,0.06731762022425407,0
Jiahong Xiang,Jiahong Xiang,2,3,0.0,9.11773781293509e-05,0.0,0.0,0
Reed Milewicz,Reed Milewicz,3,3,0.0,9.042641578108142e-05,0.6666666666666666,0.041265537708160466,0
Thierry Titcheu Chekam,Thierry Titcheu Chekam,5,11,0.0,8.805514571403103e-05,0.7,0.08612898874994449,0
Kexin Pei,Kexin Pei,2,2,0.0,8.787635340912835e-05,0.0,0.0,0
Xiaoyu Sun 0002,Xiaoyu Sun 0002,6,6,0.0,8.764165990182376e-05,0.6,0.04340231537642033,0
Alberto Avritzer,Alberto Avritzer,3,6,0.0,8.686108062822496e-05,0.6666666666666666,0.04601162469473041,0
Guanhong Tao 0001,Guanhong Tao 0001,6,8,0.0,8.653402278945265e-05,0.6666666666666666,0.04650232755358066,0
Hai Yu 0001,Hai Yu 0001,14,23,1.4989874440547534e-05,8.566763973691864e-05,0.5934065934065934,0.04529685655418054,0
Sávio Freire,Sávio Freire,17,25,7.3652670261513835e-06,8.516524343128181e-05,0.7132352941176471,0.04415686229608496,0
Manoel G. Mendonça,Manoel G. Mendonça,17,19,2.6141511135072515e-06,8.516524343128181e-05,0.7132352941176471,0.036788065004823345,0
Xiao Chen 0015,Xiao Chen 0015,2,2,0.0,8.366372179302077e-05,0.0,0.0,0
Fangwen Mu,Fangwen Mu,2,2,0.0,8.366372179302077e-05,0.0,0.0,0
Johan J. Lukkien,Johan J. Lukkien,5,6,0.0,8.321714377998084e-05,0.7,0.03750906631107692,0
Jonas Fritzsch,Jonas Fritzsch,11,24,0.0,8.265138910477262e-05,0.21818181818181817,0.02733525338527144,0
Ruikai Zhang,Ruikai Zhang,3,4,0.0,8.242523952030253e-05,0.6666666666666666,0.0514398483333556,0
Rui Hao,Rui Hao,8,14,0.0,8.11736079950375e-05,0.5714285714285714,0.052184102606507854,0
Jian Zhang 0001,Jian Zhang 0001,3,4,0.0,7.808756712878226e-05,0.3333333333333333,0.023005812347365207,0
Alessandra Bagnato,Alessandra Bagnato,5,6,0.0,7.745212677648401e-05,0.5,0.027683322615881818,0
Yanhui Li,Yanhui Li,13,21,0.0,7.681780898549272e-05,0.38461538461538464,0.03142848345706588,0
Xiaosu Hu,Xiaosu Hu,9,10,0.0,7.635210136359139e-05,0.4166666666666667,0.02709380659093212,0
Laura Tubino,Laura Tubino,10,15,3.921226670260877e-06,7.523531840821739e-05,0.4,0.028785809651824628,0
Thomas Leich,Thomas Leich,2,2,1.7427674090048343e-06,7.507326810997722e-05,0.0,0.0,0
James R. Cordy,James R. Cordy,4,5,0.0,7.43067000320899e-05,0.6666666666666666,0.04237189928886284,0
Jieming Zhu,Jieming Zhu,5,6,0.0,7.419556174447231e-05,0.6,0.039766771246958356,0
Liqun Li,Liqun Li,27,48,4.356918522512086e-07,7.384966131100278e-05,0.5299145299145299,0.042096811810920585,0
Karl Palmskog,Karl Palmskog,6,9,1.3070755567536258e-06,7.116370159265405e-05,0.4,0.032802905545767216,0
Yingnong Dang,Yingnong Dang,10,26,0.0,6.805046048473589e-05,0.8888888888888888,0.10132345395329266,0
Zhao Tian,Zhao Tian,4,5,0.0,6.7992331027075e-05,0.6666666666666666,0.03999885579557787,0
Haitao Wu,Haitao Wu,4,5,0.0,6.611576837244455e-05,0.6666666666666666,0.03889249421487549,0
Simón Gutiérrez Brida,Simón Gutiérrez Brida,13,36,0.0001516249140296324,6.459054546418503e-05,0.47435897435897434,0.0638698491586144,0
Foyzul Hassan,Foyzul Hassan,5,8,1.0093527910486331e-05,6.423477730888641e-05,0.6,0.03743271851203335,0
Mateusz Machalica,Mateusz Machalica,8,9,5.199256103531089e-05,6.361073258270795e-05,0.6071428571428571,0.03100007444746829,0
Robert DeLine,Robert DeLine,3,7,0.0,6.182749438450651e-05,0.6666666666666666,0.06550495796796733,0
Peilin Zheng,Peilin Zheng,4,7,0.0,6.0749389344835124e-05,0.6666666666666666,0.05173936671915447,0
Cristina V. Lopes,Cristina V. Lopes,3,5,0.00012983617197086017,6.0217294222783794e-05,0.3333333333333333,0.02090216768561461,0
Amleto Di Salle,Amleto Di Salle,2,4,0.0,5.981123854980859e-05,0.0,0.0,0
Davide Di Ruscio,Davide Di Ruscio,2,4,0.0,5.981123854980859e-05,0.0,0.0,0
Gang Huang 0001,Gang Huang 0001,3,6,0.00012983617197086017,5.9650982932760406e-05,0.3333333333333333,0.02090216768561461,0
Martin Toldam Torp,Martin Toldam Torp,5,8,1.1763680010782632e-05,5.946712909646527e-05,0.6,0.039384464201462153,0
Min Zhou 0001,Min Zhou 0001,3,3,0.0,5.897232727815807e-05,0.3333333333333333,0.014492753623188406,0
Humphrey O. Obie,Humphrey O. Obie,10,14,8.713837045024172e-07,5.710505217231781e-05,0.5555555555555556,0.03503643902518534,0
Hailong Sun 0001,Hailong Sun 0001,2,7,0.0,5.6693460907318775e-05,0.0,0.0,0
Kevin Lee 0006,Kevin Lee 0006,5,9,0.0,5.666934792269306e-05,0.7,0.061074143511065326,0
Enrico Viganò,Enrico Viganò,5,9,0.0,5.5516651124123384e-05,0.5,0.05289493864001649,0
Makayla Moster,Makayla Moster,8,14,0.0,5.5395476252973826e-05,0.25,0.023829465311325414,0
Eman Abdullah AlOmar,Eman Abdullah AlOmar,11,20,0.0,5.409732240507541e-05,0.36363636363636365,0.03226331446814754,0
Huafeng Zhang,Huafeng Zhang,12,15,0.0,5.3913838885106234e-05,0.5303030303030303,0.03520922806585315,0
Yuekai Huang,Yuekai Huang,5,10,0.0,5.2523180517007556e-05,0.8,0.071966555704252,0
Nick C. Bradley,Nick C. Bradley,5,12,0.0,5.1686636245404926e-05,0.7,0.07149576278253937,0
Mingrui Zhang,Mingrui Zhang,11,15,3.5726731884599105e-05,5.127280327395444e-05,0.5636363636363636,0.037801887181169974,0
KimHao Nguyen,KimHao Nguyen,4,10,5.228302227014503e-06,5.113608099846854e-05,0.5,0.047237248741152864,0
Yuren Zhou,Yuren Zhou,4,4,0.0,5.104559724595587e-05,0.5,0.029762631534477862,0
Irina Niculescu,Irina Niculescu,19,24,2.7201694642217126e-05,4.9703993797587844e-05,0.4502923976608187,0.02491591780078909,0
Haoxiang Lin,Haoxiang Lin,26,41,5.446148153140108e-06,4.9332521446353146e-05,0.18769230769230769,0.01658212893136962,0
Nathan Cooper,Nathan Cooper,12,28,0.0,4.924319218012036e-05,0.5606060606060606,0.06242700519240726,0
Markus Funke,Markus Funke,3,4,0.0,4.916271856087479e-05,0.6666666666666666,0.04304198545755899,0
Dezhi Ran,Dezhi Ran,3,3,0.0001967833371539173,4.868990928083773e-05,0.3333333333333333,0.014492753623188406,0
Alexander Knüppel,Alexander Knüppel,4,7,0.0,4.859801389656666e-05,0.6666666666666666,0.04902291003419265,0
Wuxia Jin,Wuxia Jin,7,19,0.0,4.723640439788404e-05,0.7142857142857143,0.08177634043273939,0
Niroshinie Fernando,Niroshinie Fernando,5,5,0.0,4.593176730193127e-05,0.8,0.04494374434010604,0
Uwe Zdun,Uwe Zdun,3,4,4.322063174331989e-05,4.58895215837106e-05,0.3333333333333333,0.023005812347365207,0
Chaofeng Sha,Chaofeng Sha,5,7,0.0,4.557250544893763e-05,0.7,0.050390866659337674,0
Yicheng Ouyang,Yicheng Ouyang,11,14,0.0,4.4282545874596014e-05,0.18181818181818182,0.01495461834775228,0
Jordan Samhi,Jordan Samhi,11,20,0.0,4.388128607658207e-05,0.4,0.03909969369420698,0
Hanmo You,Hanmo You,8,12,1.1327988158531421e-05,4.2171961780305476e-05,0.5714285714285714,0.04264091470664301,0
Haoye Wang,Haoye Wang,9,10,0.0,4.049904701475298e-05,0.3333333333333333,0.024552843788345317,0
Erik Krogh Kristensen,Erik Krogh Kristensen,2,2,2.6141511135072515e-06,4.0068763986297826e-05,0.0,0.0,0
Wentao Wang 0003,Wentao Wang 0003,7,10,0.0,3.9653010749482957e-05,0.47619047619047616,0.03289485593603665,0
Qianxiang Wang,Qianxiang Wang,5,6,9.290402596169939e-05,3.964156721376867e-05,0.6,0.03345497479880932,0
Tapajit Dey,Tapajit Dey,4,8,0.0,3.853423057530598e-05,0.5,0.04425538515766627,0
Cristian-Alexandru Staicu,Cristian-Alexandru Staicu,4,6,1.1473218775948492e-05,3.83271855905958e-05,0.6666666666666666,0.04180433537122922,0
Brandon Paddock,Brandon Paddock,16,19,1.9577087227820974e-05,3.677275813748751e-05,0.5666666666666667,0.02973960486780919,0
Xiaoyu Chai,Xiaoyu Chai,16,19,1.9577087227820974e-05,3.677275813748751e-05,0.5666666666666667,0.02973960486780919,0
Ming Li 0005,Ming Li 0005,3,3,0.0,3.6709579371899405e-05,0.3333333333333333,0.024782260096763722,0
Chenguang Zhu 0002,Chenguang Zhu 0002,4,6,0.0,3.6346964622985134e-05,0.6666666666666666,0.046352693020758035,0
Di Yang 0001,Di Yang 0001,2,2,0.0,3.4298144587655714e-05,0.0,0.0,0
Alessandra Gorla,Alessandra Gorla,3,5,1.6991982237797134e-05,3.4140550905646604e-05,0.3333333333333333,0.02090216768561461,0
Xiaoxue Ren,Xiaoxue Ren,8,9,0.0,3.312514291292592e-05,0.6071428571428571,0.0399868766170769,0
Fuchen Ma,Fuchen Ma,9,14,0.0,3.17883632296879e-05,0.3055555555555556,0.024101568679091145,0
Peiqi Chen,Peiqi Chen,6,7,0.0,3.154772495185106e-05,0.5333333333333333,0.03339593881647739,0
Chijin Zhou,Chijin Zhou,17,22,2.1784592612560427e-06,3.0165865334995984e-05,0.33088235294117646,0.022797843820212976,0
Julia Lawall,Julia Lawall,10,14,1.0020912601777797e-05,2.8107671729971767e-05,0.5555555555555556,0.0330691721733857,0
Yun Yang 0001,Yun Yang 0001,3,3,0.0,2.8003497436933895e-05,0.3333333333333333,0.02090216768561461,0
Zhiyong Wu 0010,Zhiyong Wu 0010,13,30,0.0,2.6948850884169035e-05,0.5128205128205128,0.05027296209545627,0
Brendan Murphy,Brendan Murphy,5,10,0.0,2.6385422052641746e-05,0.7,0.05147419301841667,0
Jiawei Wang 0003,Jiawei Wang 0003,7,12,6.535377783768129e-06,2.58211999519304e-05,0.38095238095238093,0.030871431925273234,0
Nicolli Rios,Nicolli Rios,15,23,1.1203504772173935e-06,2.555364667449912e-05,0.8857142857142857,0.05468014100918947,0
Huibin Mary Hu,Huibin Mary Hu,12,14,1.3782385592879898e-05,2.4985191883642617e-05,0.5303030303030303,0.0283647500271359,0
Shangqing Liu,Shangqing Liu,4,8,0.0,2.4846596343154927e-05,0.6666666666666666,0.0641730682847591,0
Yan Xiao 0002,Yan Xiao 0002,9,10,3.921226670260877e-06,2.434278407967774e-05,0.5,0.024923391234415764,0
Jianhua Zhao,Jianhua Zhao,6,6,0.0,2.159685313115023e-05,0.5333333333333333,0.03294699078405796,0
Yong Xu 0010,Yong Xu 0010,8,11,0.0,2.1488576462324132e-05,0.9285714285714286,0.07098893085238468,0
Jingbo Wang 0006,Jingbo Wang 0006,5,7,0.0,2.146166803936943e-05,0.5,0.032203619712930995,0
Tongtong Xu,Tongtong Xu,4,7,0.0,2.022427556885103e-05,0.6666666666666666,0.09203466539843075,0
Anthony Peruma,Anthony Peruma,5,10,0.0,1.933925164566936e-05,0.9,0.08069644051197192,0
Nan Jiang 0012,Nan Jiang 0012,6,10,0.0,1.9099661840042353e-05,0.8,0.05603033329684961,0
Jialun Cao,Jialun Cao,12,13,1.3070755567536258e-06,1.879915338832549e-05,0.3939393939393939,0.020208334744186915,0
Xiaozhou Li 0002,Xiaozhou Li 0002,3,6,2.178459261256043e-07,1.6928786078672035e-05,0.6666666666666666,0.05408229065817496,0
Florian Obermüller,Florian Obermüller,7,8,0.0,1.6671814740309503e-05,0.5238095238095238,0.02853316758091009,0
Pu Zhao 0004,Pu Zhao 0004,23,26,4.356918522512086e-07,1.6669551511567466e-05,0.6403162055335968,0.03477989699451257,0
Ivan Pashchenko,Ivan Pashchenko,4,6,0.0,1.5444568218693282e-05,0.6666666666666666,0.038599628340016116,0
Naipeng Dong,Naipeng Dong,2,2,0.0,1.5142361310790525e-05,0.0,0.0,0
Chenkai Guo,Chenkai Guo,2,2,0.0,1.5142361310790525e-05,0.0,0.0,0
Mingzhe Wang,Mingzhe Wang,17,33,0.0,1.4407580888989685e-05,0.39705882352941174,0.036665758803493216,0
Laura Moreno,Laura Moreno,6,13,0.0,1.3742450231040277e-05,0.7333333333333333,0.08271768889909215,0
Michael L. Collard,Michael L. Collard,8,18,7.987683957938824e-07,1.3661023574018605e-05,0.5714285714285714,0.05467367082839962,0
Facundo Molina,Facundo Molina,7,18,0.0,1.3643383171993771e-05,0.6666666666666666,0.08714024022029425,0
Rick Salay,Rick Salay,2,2,3.0135353114041935e-05,1.335633588326856e-05,0.0,0.0,0
Qian Zhang 0020,Qian Zhang 0020,7,9,2.3236898786731123e-06,1.3009204219696753e-05,0.5714285714285714,0.03472880456083877,0
Ruoxi Sun 0001,Ruoxi Sun 0001,9,15,1.52492148287923e-05,1.2871723607757866e-05,0.3888888888888889,0.032520183842580055,0
Atif Mashkoor,Atif Mashkoor,6,8,0.0,1.2555102820634374e-05,0.4666666666666667,0.0369345666292613,0
Mario Linares Vásquez,Mario Linares Vásquez,6,22,0.0,1.2532288016908142e-05,0.9333333333333333,0.16207816556413343,0
Aidan Z. H. Yang,Aidan Z. H. Yang,8,19,3.9803562787806834e-05,1.2441479219386433e-05,0.6785714285714286,0.06890252034446251,0
Ruben Martins,Ruben Martins,8,19,3.9803562787806834e-05,1.2441479219386433e-05,0.6785714285714286,0.06890252034446251,0
Antti Knutas,Antti Knutas,15,16,0.0,1.2199371863033841e-05,0.009523809523809525,0.00041407867494824016,2
Bing He,Bing He,12,16,0.0,1.1320680782052656e-05,0.8939393939393939,0.053453783292641915,0
Jinkun Lin,Jinkun Lin,12,16,0.0,1.1320680782052656e-05,0.8939393939393939,0.05345378329264191,0
Thong Hoang,Thong Hoang,4,6,0.0,1.079221439716604e-05,0.6666666666666666,0.05520771941358656,0
Alexandre Bartel,Alexandre Bartel,10,19,0.0,1.0456235207476984e-05,0.6444444444444445,0.06052366182538495,0
Ying Li 0012,Ying Li 0012,2,2,0.0,1.0331467974151253e-05,0.0,0.0,0
Hao Yu 0016,Hao Yu 0016,2,2,0.0,1.0331467974151253e-05,0.0,0.0,0
Zhipeng Zhao,Zhipeng Zhao,4,6,0.0,9.983168600657867e-06,0.8333333333333334,0.05940500094017784,0
Natalia Dragan,Natalia Dragan,5,6,0.0,9.964754487725226e-06,0.7,0.0541019803280306,0
Wei You 0001,Wei You 0001,4,7,0.0,9.657213285433163e-06,0.6666666666666666,0.06225541415702732,0
Collin McMillan,Collin McMillan,2,5,2.0913208908058012e-05,9.257241785967322e-06,0.0,0.0,0
Yuchao Huang,Yuchao Huang,4,9,0.0,8.718510999286712e-06,0.8333333333333334,0.1007585506086472,0
Wei Wu 0011,Wei Wu 0011,14,16,0.0,8.702145633683663e-06,0.6703296703296703,0.037372288786184794,0
Yun Ma 0002,Yun Ma 0002,6,6,0.0,8.539526561715699e-06,0.6,0.02778956826657449,0
Jia-Guang Sun 0001,Jia-Guang Sun 0001,5,11,0.0,8.513729031844557e-06,0.8,0.07799096936621033,0
Junyi Jessy Li,Junyi Jessy Li,7,11,8.713837045024172e-07,8.094316703208605e-06,0.5238095238095238,0.039569356624767425,0
James Dominic,James Dominic,3,7,0.0,7.472445177691595e-06,0.6666666666666666,0.06901743704209562,0
Cleidson R. B. de Souza,Cleidson R. B. de Souza,4,6,0.0,7.441461111313086e-06,0.8333333333333334,0.06951810572447323,0
Ansong Ni,Ansong Ni,7,13,1.2199371863033841e-05,7.195175294094626e-06,0.7142857142857143,0.06534063416018475,0
Alessio Gambi,Alessio Gambi,3,6,9.14952889727538e-06,6.766882303674624e-06,0.3333333333333333,0.023005812347365207,0
Gillian C. Oliver,Gillian C. Oliver,4,8,8.713837045024171e-06,6.753190488885891e-06,0.5,0.052109670218509714,0
Jian Lu 0001,Jian Lu 0001,6,21,0.0,6.565456732765796e-06,0.8666666666666667,0.12060415457120569,0
Pei Liu,Pei Liu,6,8,0.0,6.490890932553835e-06,0.6666666666666666,0.04131643624085619,0
Hongxu Chen 0001,Hongxu Chen 0001,5,9,0.0,6.449845026537415e-06,0.7,0.058186774697334895,0
Benjamin S. Clegg,Benjamin S. Clegg,6,11,0.0,6.35327095008445e-06,0.4666666666666667,0.04155431401365802,0
Zhiyuan Pan,Zhiyuan Pan,5,6,0.0,6.214967541187727e-06,0.8,0.06029666069530457,0
Antonio Mastropaolo,Antonio Mastropaolo,13,25,0.0,6.130464632153688e-06,0.5384615384615384,0.054465252449056506,0
Sukyoung Ryu,Sukyoung Ryu,12,25,0.0,6.099685931516921e-06,0.18181818181818182,0.016737376683750773,5
Michael John Decker,Michael John Decker,6,13,2.178459261256043e-07,5.896701627421665e-06,0.8,0.07552870058541591,0
Yu Liu 0079,Yu Liu 0079,4,6,0.0,5.888333795128716e-06,0.8333333333333334,0.06522757527041374,0
