name,database_id,degree_weighted,degree_total,betweenness_weighted,betweenness_unweighted,clustering_unweighted,clustering_weighted,connected_component
Lijun Zhang 0001,Lijun Zhang 0001,7,7,0.0,0.0,1.0,0.25,11
Shuyin Ouyang,Shuyin Ouyang,3,3,0.0,0.0,1.0,0.25,0
Alisa Welter,Alisa Welter,2,2,0.0,0.0,1.0,0.25,53
Stefano Lambiase,Stefano Lambiase,4,4,0.0,0.0,1.0,0.25,50
Qikang Liu,Qikang Liu,4,4,0.0,0.0,1.0,0.25,75
Luftar Rahman Alif,Luftar Rahman Alif,4,4,0.0,0.0,1.0,0.25,12
Carl Hildebrandt,Carl Hildebrandt,2,2,0.0,0.0,1.0,0.31498026247371824,67
Gwendal Patat,Gwendal Patat,2,2,0.0,0.0,1.0,0.25,137
Winifred Kula,Winifred Kula,8,8,0.0,0.0,1.0,0.25,1
Jianping Zhang 0002,Jianping Zhang 0002,8,8,0.0,0.0,1.0,0.25696217097932694,0
Kyeling Ong,Kyeling Ong,3,3,0.0,0.0,1.0,0.25,118
Taylor Le Lievre,Taylor Le Lievre,4,4,0.0,0.0,1.0,0.27166008749123943,6
Ali Shokri 0003,Ali Shokri 0003,3,3,0.0,0.0,1.0,0.25,119
Yifan Xie,Yifan Xie,13,13,0.0,0.0,1.0,0.25083308028812457,0
Gordon Fraser 0001,Gordon Fraser 0001,4,4,0.0,0.0,1.0,0.25,81
Ting Liu 0002,Ting Liu 0002,6,6,0.0,0.0,1.0,0.25,55
Priscilla Kevin,Priscilla Kevin,8,8,0.0,0.0,1.0,0.25,1
Salma Begum Tamanna,Salma Begum Tamanna,4,4,0.0,0.0,1.0,0.25,82
Jiangtao Wang 0009,Jiangtao Wang 0009,4,4,0.0,0.0,1.0,0.25,0
Kieran Conboy,Kieran Conboy,2,2,0.0,0.0,1.0,0.25,143
Christian Bartelt,Christian Bartelt,4,4,0.0,0.0,1.0,0.25,80
Jiageng Li,Jiageng Li,6,6,0.0,0.0,1.0,0.2629960524947436,0
Yuanhang Zhou,Yuanhang Zhou,5,5,0.0,0.0,1.0,0.25,0
Qi Zhou,Qi Zhou,8,8,0.0,0.0,1.0,0.26392434195865394,0
Fabiana Freitas Mendes,Fabiana Freitas Mendes,4,4,0.0,0.0,1.0,0.25,83
Zhenhao Li 0002,Zhenhao Li 0002,5,5,0.0,0.0,1.0,0.26105623925768523,4
Min Zhang 0002,Min Zhang 0002,6,6,0.0,0.0,1.0,0.25,56
Yuqiang Sun 0001,Yuqiang Sun 0001,7,7,0.0,0.0,1.0,0.2600871678793223,0
Minglong Li,Minglong Li,5,5,0.0,0.0,1.0,0.25,9
Ruifeng Fu,Ruifeng Fu,7,7,0.0,0.0,1.0,0.255264875836993,1
Manasvi Parikh,Manasvi Parikh,4,4,0.0,0.0,1.0,0.25,84
Amirhossein Deljouyi,Amirhossein Deljouyi,3,3,0.0,0.0,1.0,0.25,114
Sam Huang,Sam Huang,37,37,0.0,0.0,1.0,0.25,2
João F. Ferreira 0001,João F. Ferreira 0001,8,8,0.0,0.0,1.0,0.25232072365977565,8
Zhaonan Wu,Zhaonan Wu,5,5,0.0,0.0,1.0,0.264685026299205,0
Maria Concetta Schiavone,Maria Concetta Schiavone,4,4,0.0,0.0,1.0,0.25,50
Marigold Norman,Marigold Norman,9,9,0.0,0.0,1.0,0.25,23
Zhanghan Yu,Zhanghan Yu,4,4,0.0,0.0,1.0,0.25,74
Guoping Rong,Guoping Rong,6,6,0.0,0.0,1.0,0.25,44
Daniel Lugo,Daniel Lugo,9,9,0.0,0.0,1.0,0.2536100145818732,6
Endrowednes Kuantama,Endrowednes Kuantama,9,9,0.0,0.0,1.0,0.25,30
Wonhoi Kim,Wonhoi Kim,6,6,0.0,0.0,1.0,0.25,45
Chenxi Zhang,Chenxi Zhang,6,6,0.0,0.0,1.0,0.25433201749824785,0
Zachary Karas,Zachary Karas,6,6,0.0,0.0,1.0,0.25,9
Nabson Paiva Souza da Silva,Nabson Paiva Souza da Silva,2,2,0.0,0.0,1.0,0.25,144
Shivali Agarwal,Shivali Agarwal,4,4,0.0,0.0,1.0,0.25,85
Dianhui Chu,Dianhui Chu,5,5,0.0,0.0,1.0,0.25,0
Yanick Fratantonio,Yanick Fratantonio,11,11,0.0,0.0,1.0,0.25,16
Guiyang Liu,Guiyang Liu,8,8,0.0,0.0,1.0,0.26392434195865394,0
Houda Naji,Houda Naji,2,2,0.0,0.0,1.0,0.25,145
Weiwei Xu 0001,Weiwei Xu 0001,3,3,0.0,0.0,1.0,0.25,13
Loua Farah,Loua Farah,11,11,0.0,0.0,1.0,0.25,16
Yu Liang,Yu Liang,6,6,0.0,0.0,1.0,0.25,46
Yu Liu 0079,Yu Liu 0079,4,4,0.0,0.0,1.0,0.25,39
Amir Atapour-Abarghouei,Amir Atapour-Abarghouei,2,2,0.0,0.0,1.0,0.25,141
Nuno Santos 0001,Nuno Santos 0001,4,4,0.0,0.0,1.0,0.25,86
Limin Sun 0001,Limin Sun 0001,6,6,0.0,0.0,1.0,0.25,13
Xiaohu Yang 0001,Xiaohu Yang 0001,3,3,0.0,0.0,1.0,0.25,120
Alexander Korn,Alexander Korn,5,5,0.0,0.0,1.0,0.25,68
Ming Hu 0003,Ming Hu 0003,5,5,0.0,0.0,1.0,0.2759921049894873,0
Wei Ding,Wei Ding,3,3,0.0,0.0,1.0,0.25,100
Xiaodong Liu 0004,Xiaodong Liu 0004,8,8,0.0,0.0,1.0,0.25,10
Yuan Tian 0008,Yuan Tian 0008,4,4,0.0,0.0,1.0,0.25,39
Jun Ma 0015,Jun Ma 0015,8,8,0.0,0.0,1.0,0.25,10
Giancarlo Metitieri,Giancarlo Metitieri,11,11,0.0,0.0,1.0,0.25,16
Yuqing Nie,Yuqing Nie,5,5,0.0,0.0,1.0,0.25649802624737184,0
Nikhil Parasaram,Nikhil Parasaram,7,7,0.0,0.0,1.0,0.25,41
Damian Ziaber,Damian Ziaber,7,7,0.0,0.0,1.0,0.25,41
Xiaodan Xu,Xiaodan Xu,3,3,0.0,0.0,1.0,0.25,120
Yasir Zaki,Yasir Zaki,3,3,0.0,0.0,1.0,0.25,121
Johanna Schwartzentruber,Johanna Schwartzentruber,37,37,0.0,0.0,1.0,0.25,2
Siyu Yu,Siyu Yu,7,7,0.0,0.0,1.0,0.25,0
Youpeng Ma,Youpeng Ma,2,2,0.0,0.0,1.0,0.25,87
Qunhong Zeng,Qunhong Zeng,3,3,0.0,0.0,1.0,0.27166008749123943,57
Jiayuan Zhou,Jiayuan Zhou,5,5,0.0,0.0,1.0,0.267554265505057,4
Tianchen Yu,Tianchen Yu,3,3,0.0,0.0,1.0,0.25,113
Vignatha Yenugutala,Vignatha Yenugutala,6,6,0.0,0.0,1.0,0.25,49
Zhe Pan,Zhe Pan,5,5,0.0,0.0,1.0,0.25,62
Anka Chandrahas Tummepalli,Anka Chandrahas Tummepalli,2,2,0.0,0.0,1.0,0.25,146
Pinhan Zhao,Pinhan Zhao,7,7,0.0,0.0,1.0,0.26856578927820524,21
Michael Coblenz,Michael Coblenz,5,5,0.0,0.0,1.0,0.25,8
Jiaowei Shang,Jiaowei Shang,6,6,0.0,0.0,1.0,0.25,55
Yuwanqi Deng,Yuwanqi Deng,4,4,0.0,0.0,1.0,0.25,88
Huijie Yan,Huijie Yan,7,7,0.0,0.0,1.0,0.25,41
Kurtis Heimerl,Kurtis Heimerl,4,4,0.0,0.0,1.0,0.25,51
Shane McIntosh,Shane McIntosh,5,5,0.0,0.0,1.0,0.25,69
Felipe Toledo,Felipe Toledo,3,3,0.0,0.0,1.0,0.27166008749123943,67
Yisong Xiao,Yisong Xiao,8,8,0.0,0.0,1.0,0.25,0
Giles Reger,Giles Reger,37,37,0.0,0.0,1.0,0.25,2
Mohammad Masudur Rahman 0001,Mohammad Masudur Rahman 0001,3,3,0.0,0.0,1.0,0.25,112
Tianchang Gao,Tianchang Gao,5,5,0.0,0.0,1.0,0.26105623925768523,1
Christoph Treude,Christoph Treude,8,8,0.0,0.0,1.0,0.25,1
Wenjie Zhu,Wenjie Zhu,5,5,0.0,0.0,1.0,0.264685026299205,0
Jiazhen Gu,Jiazhen Gu,8,8,0.0,0.0,1.0,0.25696217097932694,0
Xinyi Hou,Xinyi Hou,3,3,0.0,0.0,1.0,0.2989500876640166,0
Mojtaba Shahin,Mojtaba Shahin,6,6,0.0,0.0,1.0,0.25,54
Robert Feldt,Robert Feldt,3,3,0.0,0.0,1.0,0.25,29
Zhang Zhang 0005,Zhang Zhang 0005,7,7,0.0,0.0,1.0,0.25,10
Cen Zhang,Cen Zhang,6,6,0.0,0.0,1.0,0.26299605249474367,0
Christopher Enoch,Christopher Enoch,9,9,0.0,0.0,1.0,0.25,27
Xiangfeng Wang 0001,Xiangfeng Wang 0001,6,6,0.0,0.0,1.0,0.25,56
Xiangbing Huang,Xiangbing Huang,13,13,0.0,0.0,1.0,0.25083308028812457,0
Kevin Leach,Kevin Leach,6,6,0.0,0.0,1.0,0.25,9
Andrew Meneely,Andrew Meneely,4,4,0.0,0.0,1.0,0.25,90
Bichao Chen,Bichao Chen,3,3,0.0,0.0,1.0,0.25,122
Tao Chen,Tao Chen,2,2,0.0,0.0,1.0,0.25,147
Yufei Liang,Yufei Liang,6,6,0.0,0.0,1.0,0.25433201749824785,0
Daniel Erhabor,Daniel Erhabor,3,3,0.0,0.0,1.0,0.25,117
Alexander Maedche,Alexander Maedche,4,4,0.0,0.0,1.0,0.25,80
Dahyeon Park,Dahyeon Park,5,5,0.0,0.0,1.0,0.25,70
Angella Nabasirye,Angella Nabasirye,1,1,0.0,0.0,0.0,0.0,170
Wei Yang 0013,Wei Yang 0013,2,2,0.0,0.0,1.0,0.25,148
Tobias Hey 0001,Tobias Hey 0001,6,6,0.0,0.0,1.0,0.25,58
Edna Dias Canedo,Edna Dias Canedo,4,4,0.0,0.0,1.0,0.25,83
Parvez Mahbub,Parvez Mahbub,3,3,0.0,0.0,1.0,0.25,112
Yongda Yu,Yongda Yu,6,6,0.0,0.0,1.0,0.25,44
Gang Tan,Gang Tan,3,3,0.0,0.0,1.0,0.25,59
Gunter Mussbacher,Gunter Mussbacher,3,3,0.0,0.0,1.0,0.25,123
David Garlan,David Garlan,6,6,0.0,0.0,1.0,0.25,3
Shichao Lv,Shichao Lv,6,6,0.0,0.0,1.0,0.25,13
Ettore Merlo,Ettore Merlo,3,3,0.0,0.0,1.0,0.25,18
Ekaterina Shemetova,Ekaterina Shemetova,5,5,0.0,0.0,1.0,0.25,71
Kiev Gama,Kiev Gama,4,4,0.0,0.0,1.0,0.25,36
Fuchen Ma,Fuchen Ma,5,5,0.0,0.0,1.0,0.25,0
Gabriel Sherman,Gabriel Sherman,1,1,0.0,0.0,0.0,0.0,124
Dimitri Kokkonis,Dimitri Kokkonis,3,3,0.0,0.0,1.0,0.25,125
Amin Jalilov,Amin Jalilov,6,6,0.0,0.0,1.0,0.25,45
Yizhou Chen,Yizhou Chen,3,3,0.0,0.0,1.0,0.25,0
Taisiya Khakharova,Taisiya Khakharova,2,2,0.0,0.0,1.0,0.25,149
Qingyuan Zhong,Qingyuan Zhong,7,7,0.0,0.0,1.0,0.267522621340274,0
Aaron Imani,Aaron Imani,2,2,0.0,0.0,1.0,0.25,14
Gregory Price,Gregory Price,6,6,0.0,0.0,1.0,0.25,22
Farnaz Fotrousi,Farnaz Fotrousi,2,2,0.0,0.0,1.0,0.25,150
Quan Zhang 0003,Quan Zhang 0003,3,3,0.0,0.0,1.0,0.25,0
Nusrat Zahan,Nusrat Zahan,4,4,0.0,0.0,1.0,0.25,26
Fraol Batole,Fraol Batole,4,4,0.0,0.0,1.0,0.25,5
Clément Pit-Claudel,Clément Pit-Claudel,37,37,0.0,0.0,1.0,0.25,2
Preethu Rose Anish,Preethu Rose Anish,2,2,0.0,0.0,1.0,0.25,146
Tyler Stennett,Tyler Stennett,3,6,0.0,0.0,1.0,0.5,126
Xinyue Li,Xinyue Li,4,4,0.0,0.0,1.0,0.26842706542947536,0
Antonio Bianco,Antonio Bianco,6,6,0.0,0.0,1.0,0.25,3
Dominik Wagner 0001,Dominik Wagner 0001,37,37,0.0,0.0,1.0,0.25,2
Ruipeng Wang,Ruipeng Wang,9,9,0.0,0.0,1.0,0.25,31
Gillian C. Oliver,Gillian C. Oliver,6,6,0.0,0.0,1.0,0.25,54
Sridhar Chimalakonda,Sridhar Chimalakonda,4,4,0.0,0.0,1.0,0.25,85
Zuxin Chen,Zuxin Chen,7,7,0.0,0.0,1.0,0.25,0
Georgios Sakkas,Georgios Sakkas,3,3,0.0,0.0,1.0,0.25,118
Rômulo Meira-Góes,Rômulo Meira-Góes,6,6,0.0,0.0,1.0,0.25,3
Abdelwahab Hamou-Lhadj,Abdelwahab Hamou-Lhadj,2,2,0.0,0.0,1.0,0.25,151
Yong Xia,Yong Xia,3,3,0.0,0.0,1.0,0.25,122
Bin Liang 0002,Bin Liang 0002,6,6,0.0,0.0,1.0,0.25,52
Aishan Liu,Aishan Liu,8,8,0.0,0.0,1.0,0.25,0
Shreyas Minocha,Shreyas Minocha,2,2,0.0,0.0,1.0,0.25,127
Si Zheng 0003,Si Zheng 0003,13,13,0.0,0.0,1.0,0.25083308028812457,0
Tom P. Humbert,Tom P. Humbert,3,3,0.0,0.0,1.0,0.25,116
Yongwei Yuan,Yongwei Yuan,37,37,0.0,0.0,1.0,0.25,2
Ziji Wu,Ziji Wu,5,5,0.0,0.0,1.0,0.25,9
Jianan Ma,Jianan Ma,7,7,0.0,0.0,1.0,0.25,11
Greg Tystahl,Greg Tystahl,8,8,0.0,0.0,1.0,0.25232072365977565,3
Gong Chen 0007,Gong Chen 0007,4,4,0.0,0.0,1.0,0.25,91
Sooyoung Cha,Sooyoung Cha,1,1,0.0,0.0,0.0,0.0,171
Ruiyang Xu,Ruiyang Xu,7,7,0.0,0.0,1.0,0.2530942982130342,0
Yuqun Zhang,Yuqun Zhang,6,6,0.0,0.0,1.0,0.25,0
He Zhang 0001,He Zhang 0001,5,5,0.0,0.0,1.0,0.25,60
Minjoo Kim,Minjoo Kim,6,6,0.0,0.0,1.0,0.25,48
Minjia Zhang,Minjia Zhang,6,6,0.0,0.0,1.0,0.25433201749824785,19
Zhi Jin 0001,Zhi Jin 0001,5,5,0.0,0.0,1.0,0.25,4
Elias Dietz,Elias Dietz,6,6,0.0,0.0,1.0,0.25,47
Marian Petre,Marian Petre,1,1,0.0,0.0,0.0,0.0,172
Jian Zhang,Jian Zhang,3,3,0.0,0.0,1.0,0.25,128
Nimrod Busany,Nimrod Busany,6,6,0.0,0.0,1.0,0.25,22
Mengzhe Yuan,Mengzhe Yuan,8,8,0.0,0.0,1.0,0.27938703162363504,0
Yi Lu,Yi Lu,8,8,0.0,0.0,1.0,0.25394865687774476,0
Ran Mo,Ran Mo,3,3,0.0,0.0,1.0,0.25,100
Banani Roy,Banani Roy,3,3,0.0,0.0,1.0,0.25,110
Fayaz Suleman,Fayaz Suleman,1,1,0.0,0.0,0.0,0.0,173
Zirui Wan,Zirui Wan,5,5,0.0,0.0,1.0,0.264685026299205,0
Kevin Fisher,Kevin Fisher,8,8,0.0,0.0,1.0,0.25232072365977565,8
Markus Kuppe 0001,Markus Kuppe 0001,4,4,0.0,0.0,1.0,0.2824901312368591,33
Luis Cruz 0002,Luis Cruz 0002,2,2,0.0,0.0,1.0,0.25,152
Chang Lou,Chang Lou,6,6,0.0,0.0,1.0,0.25,49
Rebekka Wohlrab,Rebekka Wohlrab,2,2,0.0,0.0,1.0,0.25,150
Josh LeBlanc,Josh LeBlanc,9,9,0.0,0.0,1.0,0.2536100145818732,6
Pengfei Yang 0002,Pengfei Yang 0002,7,7,0.0,0.0,1.0,0.25,11
Subhajit Roy 0001,Subhajit Roy 0001,4,4,0.0,0.0,1.0,0.2608300437456197,43
Zhiqing Qiu,Zhiqing Qiu,3,3,0.0,0.0,1.0,0.27166008749123943,57
Yanjun Fu,Yanjun Fu,8,8,0.0,0.0,1.0,0.25,34
Sandeep Kaur Kuttal,Sandeep Kaur Kuttal,2,2,0.0,0.0,1.0,0.25,138
Jiaheng Peng,Jiaheng Peng,8,8,0.0,0.0,1.0,0.25,35
Zhipeng Gao 0002,Zhipeng Gao 0002,6,6,0.0,0.0,1.0,0.25737082617179013,4
Wei Dong 0006,Wei Dong 0006,5,5,0.0,0.0,1.0,0.25,0
Kaia Newman,Kaia Newman,4,4,0.0,0.0,1.0,0.25,84
Gelareh Mohammadi,Gelareh Mohammadi,8,8,0.0,0.0,1.0,0.25696217097932694,20
Roger Chen,Roger Chen,9,9,0.0,0.0,1.0,0.25,27
Tingting Bi,Tingting Bi,6,6,0.0,0.0,1.0,0.25737082617179013,4
Jitao Han,Jitao Han,6,6,0.0,0.0,1.0,0.25,29
Yue Xue,Yue Xue,7,7,0.0,0.0,1.0,0.2600871678793223,0
Tahina Ramananandro,Tahina Ramananandro,4,4,0.0,0.0,1.0,0.2824901312368591,33
Tianyuan Zhang 0004,Tianyuan Zhang 0004,8,8,0.0,0.0,1.0,0.25,0
David Akhmedov,David Akhmedov,5,5,0.0,0.0,1.0,0.25,71
Saurabh Sinha 0003,Saurabh Sinha 0003,3,6,0.0,0.0,1.0,0.5,126
Yi Shen 0012,Yi Shen 0012,9,9,0.0,0.0,1.0,0.25,31
Yuseok Jeon,Yuseok Jeon,5,5,0.0,0.0,1.0,0.25,70
Ruilin Li 0002,Ruilin Li 0002,4,4,0.0,0.0,1.0,0.25,78
Xianglong Liu 0001,Xianglong Liu 0001,8,8,0.0,0.0,1.0,0.25,0
Tanmay Tirpankar,Tanmay Tirpankar,3,3,0.0,0.0,1.0,0.25,103
Forough Mehralian,Forough Mehralian,2,2,0.0,0.0,1.0,0.25,14
Naser Ezzati-Jivan,Naser Ezzati-Jivan,2,2,0.0,0.0,1.0,0.25,151
Zhenyu Huang,Zhenyu Huang,6,6,0.0,0.0,1.0,0.25,55
Mahdi Fahmideh,Mahdi Fahmideh,8,8,0.0,0.0,1.0,0.25,37
Ling Shi 0002,Ling Shi 0002,6,6,0.0,0.0,1.0,0.2629960524947436,0
Walid Maalej,Walid Maalej,1,1,0.0,0.0,0.0,0.0,168
Wen Zhang,Wen Zhang,4,4,0.0,0.0,1.0,0.25,92
Tianhong Wang 0010,Tianhong Wang 0010,8,8,0.0,0.0,1.0,0.25,0
Hang Du,Hang Du,2,2,0.0,0.0,1.0,0.25,42
Feross Aboukhadijeh,Feross Aboukhadijeh,4,4,0.0,0.0,1.0,0.25,26
Ruchira Manke,Ruchira Manke,3,3,0.0,0.0,1.0,0.27166008749123943,5
Ruanqianqian (Lisa) Huang,Ruanqianqian (Lisa) Huang,5,5,0.0,0.0,1.0,0.25,8
Joseph Kibombo Balikuddembe,Joseph Kibombo Balikuddembe,3,3,0.0,0.0,1.0,0.31498026247371824,89
Chuan Yue,Chuan Yue,2,2,0.0,0.0,1.0,0.25,153
Andreas Wortmann 0001,Andreas Wortmann 0001,3,3,0.0,0.0,1.0,0.25,129
Daniel Tang,Daniel Tang,4,4,0.0,0.0,1.0,0.25,91
Waris Gill,Waris Gill,2,2,0.0,0.0,1.0,0.25,63
Zifan Nan,Zifan Nan,3,3,0.0,0.0,1.0,0.27166008749123943,4
Smit Patel,Smit Patel,3,3,0.0,0.0,1.0,0.27166008749123943,5
Shengyi Pan,Shengyi Pan,5,5,0.0,0.0,1.0,0.267554265505057,4
Oreofe Solarin,Oreofe Solarin,8,8,0.0,0.0,1.0,0.25232072365977565,3
Zheng Guo,Zheng Guo,7,7,0.0,0.0,1.0,0.26856578927820524,21
Huaijin Wang 0001,Huaijin Wang 0001,6,6,0.0,0.0,1.0,0.25433201749824785,0
Siyuan Jin,Siyuan Jin,3,3,0.0,0.0,1.0,0.25,122
Robin Salkeld,Robin Salkeld,37,37,0.0,0.0,1.0,0.25,2
Mingyue Yuan,Mingyue Yuan,8,8,0.0,0.0,1.0,0.25696217097932694,20
Chaojing Tang,Chaojing Tang,4,4,0.0,0.0,1.0,0.25,78
Min Yang 0002,Min Yang 0002,9,9,0.0,0.0,1.0,0.25,32
Bingzhou Qian,Bingzhou Qian,3,3,0.0,0.0,1.0,0.25,0
Rui Chen,Rui Chen,6,6,0.0,0.0,1.0,0.25,52
Rong Qu,Rong Qu,3,3,0.0,0.0,1.0,0.25,128
Mutian Yang,Mutian Yang,5,5,0.0,0.0,1.0,0.2694940787421155,38
Jie Lu 0009,Jie Lu 0009,4,4,0.0,0.0,1.0,0.25,93
Zhiqiang Lin 0001,Zhiqiang Lin 0001,7,7,0.0,0.0,1.0,0.2530942982130342,1
Catie Chang,Catie Chang,6,6,0.0,0.0,1.0,0.25,9
Zhanna Kaufman,Zhanna Kaufman,5,5,0.0,0.0,1.0,0.25649802624737184,8
Xiaoya Xia,Xiaoya Xia,8,8,0.0,0.0,1.0,0.25,35
Menglong Chen,Menglong Chen,3,3,0.0,0.0,1.0,0.27166008749123943,0
Shuangyu Lyu,Shuangyu Lyu,5,5,0.0,0.0,1.0,0.25,0
Enbao Chen,Enbao Chen,8,8,0.0,0.0,1.0,0.25,0
Chao Yang 0016,Chao Yang 0016,4,4,0.0,0.0,1.0,0.25,88
Sorawee Porncharoenwase,Sorawee Porncharoenwase,37,37,0.0,0.0,1.0,0.25,2
Hira Taqdees Syeda,Hira Taqdees Syeda,37,37,0.0,0.0,1.0,0.25,2
Gabriele Bavota,Gabriele Bavota,5,5,0.0,0.0,1.0,0.25,25
Schuyler Dillon,Schuyler Dillon,9,9,0.0,0.0,1.0,0.25,27
Semyon V. Grigorev,Semyon V. Grigorev,5,5,0.0,0.0,1.0,0.25,71
Owolabi Legunsen,Owolabi Legunsen,1,1,0.0,0.0,0.0,0.0,174
Mengxia Ren,Mengxia Ren,2,2,0.0,0.0,1.0,0.25,153
Melissa M. Sahl,Melissa M. Sahl,1,1,0.0,0.0,0.0,0.0,175
Yuling Shi,Yuling Shi,3,3,0.0,0.0,1.0,0.25,0
Mohammad Moshirpour,Mohammad Moshirpour,2,2,0.0,0.0,1.0,0.25,14
Yongchao Wang,Yongchao Wang,2,2,0.0,0.0,1.0,0.25,154
Yan Cai 0001,Yan Cai 0001,6,6,0.0,0.0,1.0,0.25,52
Yi Xiao,Yi Xiao,2,2,0.0,0.0,1.0,0.25,72
Zhen Yan,Zhen Yan,5,5,0.0,0.0,1.0,0.25,0
Junyoung Jang 0001,Junyoung Jang 0001,37,37,0.0,0.0,1.0,0.25,2
Taejoon Byun,Taejoon Byun,37,37,0.0,0.0,1.0,0.25,2
Jianzhong Su,Jianzhong Su,7,7,0.0,0.0,1.0,0.3024836222727257,0
Xinyu Wang 0006,Xinyu Wang 0006,7,7,0.0,0.0,1.0,0.26856578927820524,21
Shanshan Li 0001,Shanshan Li 0001,13,13,0.0,0.0,1.0,0.25083308028812457,0
Zhihan Jiang,Zhihan Jiang,6,6,0.0,0.0,1.0,0.2629960524947436,0
Jie Huang 0009,Jie Huang 0009,6,6,0.0,0.0,1.0,0.25433201749824785,19
Yuxin Zhao,Yuxin Zhao,7,7,0.0,0.0,1.0,0.25,10
Anna Chistyakova,Anna Chistyakova,5,5,0.0,0.0,1.0,0.25,71
Shiyu Sun,Shiyu Sun,4,4,0.0,0.0,1.0,0.25,0
Enrique Barba Roque,Enrique Barba Roque,2,2,0.0,0.0,1.0,0.25,152
Harsha Perera,Harsha Perera,6,6,0.0,0.0,1.0,0.25,54
Ben Wycliff Mugalu,Ben Wycliff Mugalu,3,3,0.0,0.0,1.0,0.25,130
Maria Camporese,Maria Camporese,1,1,0.0,0.0,0.0,0.0,135
Jiacheng Wang,Jiacheng Wang,5,5,0.0,0.0,1.0,0.25,7
Mahmoud Jahanshahi,Mahmoud Jahanshahi,4,4,0.0,0.0,1.0,0.2608300437456197,3
Shaohua Li 0002,Shaohua Li 0002,3,3,0.0,0.0,1.0,0.25,102
Chetan Arora 0002,Chetan Arora 0002,5,5,0.0,0.0,1.0,0.25,68
Xinyi Zhou,Xinyi Zhou,6,6,0.0,0.0,1.0,0.25,17
Kurt Schneider,Kurt Schneider,2,2,0.0,0.0,1.0,0.25,150
Luís F. Gomes,Luís F. Gomes,3,3,0.0,0.0,1.0,0.25,7
Samveg Shah,Samveg Shah,4,4,0.0,0.0,1.0,0.25,85
Sheng Wen,Sheng Wen,6,6,0.0,0.0,1.0,0.25,29
Yuandao Cai,Yuandao Cai,2,2,0.0,0.0,1.0,0.25,154
Qiang Ke,Qiang Ke,3,3,0.0,0.0,1.0,0.2989500876640166,0
Haitao Xu 0002,Haitao Xu 0002,8,8,0.0,0.0,1.0,0.25,0
Zixuan Zhao,Zixuan Zhao,4,4,0.0,0.0,1.0,0.25,93
Hong Jin Kang,Hong Jin Kang,4,4,0.0,0.0,1.0,0.25,94
Matthias Schlaipfer,Matthias Schlaipfer,37,37,0.0,0.0,1.0,0.25,2
Ashutosh Trivedi 0001,Ashutosh Trivedi 0001,3,3,0.0,0.0,1.0,0.25,59
Hyunseok Choi,Hyunseok Choi,6,6,0.0,0.0,1.0,0.25,48
Jing Wang,Jing Wang,8,8,0.0,0.0,1.0,0.25,10
Baishakhi Ray,Baishakhi Ray,8,8,0.0,0.0,1.0,0.25,34
Brandon N. Keller,Brandon N. Keller,4,4,0.0,0.0,1.0,0.25,90
Marc North,Marc North,2,2,0.0,0.0,1.0,0.25,141
Zewei Lin,Zewei Lin,4,4,0.0,0.0,1.0,0.27925710917509505,0
Christof Tinnes,Christof Tinnes,2,2,0.0,0.0,1.0,0.25,53
Haoyang Song,Haoyang Song,4,4,0.0,0.0,1.0,0.25,95
Chunming Wu 0001,Chunming Wu 0001,9,9,0.0,0.0,1.0,0.25,31
Fenglin Bi,Fenglin Bi,8,8,0.0,0.0,1.0,0.25,35
Milos Gligoric 0001,Milos Gligoric 0001,4,4,0.0,0.0,1.0,0.25,39
Yile Guo,Yile Guo,5,5,0.0,0.0,1.0,0.26105623925768523,1
José Antonio Hernández López,José Antonio Hernández López,3,3,0.0,0.0,1.0,0.25,123
Julia Rubin,Julia Rubin,2,2,0.0,0.0,1.0,0.25,155
Subhas Mukhopadhyay,Subhas Mukhopadhyay,9,9,0.0,0.0,1.0,0.25,30
Lan Xia,Lan Xia,4,4,0.0,0.0,1.0,0.25,82
Siddharth Bhat,Siddharth Bhat,6,6,0.0,0.0,1.0,0.26299605249474367,33
Haoye Wang,Haoye Wang,6,6,0.0,0.0,1.0,0.25737082617179013,4
Bradley Reaves,Bradley Reaves,5,5,0.0,0.0,1.0,0.25,26
William Enck,William Enck,8,8,0.0,0.0,1.0,0.25232072365977565,3
Qingchen Kong,Qingchen Kong,4,4,0.0,0.0,1.0,0.25,92
Youngjae Choi,Youngjae Choi,1,1,0.0,0.0,0.0,0.0,167
Saima Rafi,Saima Rafi,8,8,0.0,0.0,1.0,0.25,37
Nourah S. AlOtaibi,Nourah S. AlOtaibi,2,2,0.0,0.0,1.0,0.25,136
Sen Nie,Sen Nie,6,6,0.0,0.0,1.0,0.25433201749824785,0
Ting Zhou,Ting Zhou,7,7,0.0,0.0,1.0,0.2631814660923565,0
Kai Gao 0008,Kai Gao 0008,3,3,0.0,0.0,1.0,0.25,13
Patrick Cross,Patrick Cross,9,9,0.0,0.0,1.0,0.25,23
Ningning Cui,Ningning Cui,5,5,0.0,0.0,1.0,0.25,62
Renata Saldivar Gonzalez,Renata Saldivar Gonzalez,5,5,0.0,0.0,1.0,0.25,61
Soohyun Park,Soohyun Park,6,6,0.0,0.0,1.0,0.25,48
Zhiyuan Li,Zhiyuan Li,5,5,0.0,0.0,1.0,0.2694940787421155,38
Valtteri Kallinen,Valtteri Kallinen,9,9,0.0,0.0,1.0,0.25,30
